# LAMMPS data file written by OVITO Basic 3.9.1

10000 atoms
2 atom types

0.0372003749 68.6127996251 xlo xhi
-0.0014131358 31.6514131358 ylo yhi
-0.015615614 79.140615614 zlo zhi

Masses

1 183.84  # W
2 95.94  # Mo

Atoms  # atomic

6710 1 49.6737 17.3476 33.2744
6892 1 47.5179 18.5034 34.8763
9547 2 34.4022 15.8275 44.5711
9404 1 48.0306 28.3267 31.7613
7366 2 51.4804 28.1742 41.3096
9215 2 48.1566 31.4215 38.3883
6654 1 44.4896 16.1078 44.5036
8490 1 35.8702 20.8449 33.1463
5115 2 37.9553 22.2629 35.0261
5142 2 35.7345 23.5143 33.2946
6330 2 39.8131 19.9149 33.1198
8417 2 42.6333 20.4432 32.9585
9654 2 39.5189 23.9902 33.4313
9756 2 42.6594 23.5221 33.3898
2981 1 34.5572 28.729 44.4417
8500 2 51.2974 24.985 44.9152
9687 2 45.8987 20.3136 33.3894
6656 1 44.2766 22.0929 34.9292
5164 1 41.1774 31.3663 40.8997
9958 2 49.5315 20.3487 33.4075
5548 1 47.8557 21.9955 34.899
9084 1 37.3181 18.7319 31.7703
5935 1 35.9745 27.1272 33.2428
8206 2 37.7302 25.2952 34.6783
9010 1 41.1121 25.3071 32.1651
5535 1 38.0426 21.9715 31.8079
6503 2 39.1534 27.2779 33.525
7370 1 40.8847 25.4899 35.0483
6571 1 42.8255 26.8416 33.3342
7024 2 45.8479 23.777 33.0805
8179 1 46.1824 27.1216 33.1347
5208 1 44.3079 25.1854 34.591
7497 2 40.734 31.312 44.6953
6202 2 44.3263 31.7263 38.1641
7740 2 49.4595 23.3573 32.8803
5505 2 40.9688 28.4461 31.8397
8111 1 49.6783 26.604 33.4133
6459 2 48.2347 24.8966 34.7852
7129 2 35.831 30.2353 33.0763
6160 1 37.445 28.5741 34.8954
7467 1 37.6085 31.4624 38.0434
5832 1 44.6903 31.3588 41.1238
5817 1 37.6083 28.5311 31.6466
7777 1 51.5244 16.0373 44.4139
7062 1 39.2133 30.2331 33.5246
7787 2 41.1583 28.3577 35.0142
8028 1 42.9931 29.807 33.3085
8831 2 51.2043 31.3193 44.4438
9099 1 44.7768 28.645 34.9131
6670 1 46.6601 30.3505 33.2795
7500 1 47.9212 28.1982 44.5832
8156 1 44.4958 28.5205 44.0735
9944 2 38.0166 31.6306 44.5124
8406 2 49.9199 29.821 33.3163
7629 2 48.133 28.0458 34.923
2941 1 34.2787 22.0931 44.2491
6873 2 51.4259 28.21 31.8956
6478 2 45.9955 29.7222 46.1582
8398 1 37.4758 19.0514 38.1118
6106 2 36.4857 17.5898 36.532
5975 2 39.0385 17.3881 36.0796
5223 1 40.7008 19.1605 38.2195
8816 2 42.429 17.3317 36.6421
5629 2 34.1769 19.2012 35.1324
7078 2 46.4157 16.803 36.4094
7942 2 44.9538 18.6873 37.6846
7599 1 42.5922 17.346 39.5473
8210 1 45.8256 17.1911 39.6822
9777 1 41.2606 31.156 38.018
9293 2 48.0985 25.3258 44.2994
7172 2 47.4642 18.5678 38.0726
8215 1 49.3034 17.6103 36.4026
7859 1 34.3966 19.0843 44.6375
6716 2 44.8071 31.5626 44.3633
2321 1 35.878 20.7514 36.3649
6348 1 37.884 22.0889 37.9875
7831 1 35.7889 23.7214 36.391
5707 2 40.8417 22.1465 34.7608
8283 1 39.1957 20.5125 36.6254
6820 2 40.9142 22.3084 38.2721
6074 2 42.5618 20.542 36.4162
6113 2 42.8245 20.9704 39.5862
5482 1 46.0309 20.9572 36.3731
5129 2 44.2693 22.3244 38.3026
5475 1 49.2197 20.4265 36.3466
9575 1 47.6186 22.2124 37.5998
8674 2 34.2006 18.8018 31.7423
5320 2 37.2844 25.0198 37.7674
9751 2 35.4891 26.9236 36.4131
7602 1 36.0442 26.901 39.6137
8959 2 39.3562 23.8049 36.6818
8519 2 38.9675 26.6283 36.2959
7239 1 40.8456 25.6292 38.1123
6250 1 42.6397 23.6467 36.6096
8416 1 42.954 26.671 36.3335
9346 1 45.898 23.5842 36.3701
8291 1 45.0218 25.2506 38.1615
7032 1 45.9544 26.6997 36.1025
6255 1 37.9659 28.5635 44.6199
6575 2 49.8223 23.5913 36.5731
6623 1 47.995 25.1597 37.9271
9245 1 49.8229 26.3911 36.3556
5950 1 37.2599 28.602 37.8609
9461 1 35.5707 30.0553 36.3526
8444 2 39.4418 30.0939 36.3342
5956 1 41.1086 28.304 38.345
9044 2 42.9236 29.6232 36.4108
7000 2 41.1844 28.2745 44.6051
5016 1 44.3717 28.313 37.991
5838 2 45.9982 30.2811 36.8097
6429 1 48.0556 28.1908 38.1048
6852 2 49.9231 29.5322 36.5007
5626 2 49.934 29.7015 45.7968
7572 2 35.8913 17.4708 39.7149
7380 2 37.6568 19.0462 41.2873
9334 1 35.9678 17.1861 42.8513
8558 2 47.9795 31.0766 44.2723
7431 2 39.2907 17.4583 39.6745
7981 1 41.2279 19.2335 40.8294
8513 1 39.1517 17.211 42.3218
6243 1 39.4894 29.8368 46.4113
5805 1 42.8417 17.6942 42.5467
5162 2 44.4141 19.1179 40.9189
6932 1 46.0708 17.4691 42.8063
5959 1 49.3312 17.4225 39.593
5653 2 49.467 17.5619 43.2693
6076 2 47.6455 18.8489 41.2003
7389 2 42.6147 30.0111 45.9817
6800 1 37.786 15.7271 38.0447
8427 1 35.9413 20.3983 39.7396
6143 2 37.7398 22.1304 41.4153
6947 1 36.1932 20.7461 42.824
6665 2 35.9506 23.6453 42.7005
2781 2 36.0148 23.4609 39.5981
6905 1 39.1019 23.8115 39.8556
6183 2 39.1115 20.8086 39.569
7280 1 41.2206 22.4076 41.7035
7138 2 39.4993 20.421 42.4889
7604 1 43.0892 20.5001 42.9507
9288 1 38.998 23.8493 42.9063
6584 1 42.3549 24.0921 39.6856
9507 2 45.992 20.4846 39.5984
5013 1 44.3645 22.2413 41.5807
5254 2 46.2268 20.7133 42.9815
5828 1 46.4045 23.3038 39.7727
5379 1 45.9995 23.7064 42.9785
5430 1 51.2011 22.2784 41.2028
6764 2 49.0649 20.4516 39.7684
9898 1 48.0035 22.0165 41.7407
9250 2 49.7899 20.6572 42.8139
7960 1 37.4421 25.1897 41.2299
5213 1 35.7857 26.6575 42.8828
6126 1 38.8074 26.6653 39.324
9135 1 42.9768 23.8962 42.7591
7844 1 40.7738 25.4937 41.1166
8762 2 39.0413 26.7661 42.74
9052 2 42.9492 26.5638 39.6201
9800 1 42.8634 26.8268 42.5481
9165 2 46.3505 26.9327 39.5587
9841 1 44.7898 25.1163 41.0148
9148 1 46.4358 26.8139 42.8115
8851 1 49.4793 23.3473 39.4337
5613 2 49.4873 23.7654 43.0309
9681 1 49.7657 26.7633 39.6242
5455 2 47.8601 24.8963 41.2079
5418 2 49.9554 26.722 42.9559
8393 1 35.9123 29.9265 39.778
5855 2 37.6703 28.1595 41.4591
9040 2 36.4586 30.1646 42.7161
8531 1 43.1068 29.8561 39.7028
6316 2 39.1301 29.9576 39.3383
6773 1 40.8633 28.3333 41.3074
6817 1 39.651 29.8238 42.6967
5685 2 42.8226 29.9661 42.9239
6727 1 46.3513 29.7408 39.5985
8294 2 44.6852 28.4035 41.2677
5867 1 46.3831 29.6759 42.7503
6641 2 49.7826 30.1208 39.5877
9877 2 49.7094 29.4168 42.957
9446 2 48.0017 28.2947 41.3366
9313 2 37.4323 18.7818 44.3349
9048 2 36.4183 17.4034 46.2622
9070 2 36.115 30.1197 46.1624
5438 2 39.4211 17.2384 46.2351
8706 1 40.9765 18.8852 44.2297
5346 2 42.8398 17.6723 45.7329
5803 1 51.4506 21.9705 34.4556
8222 1 51.5445 18.9763 34.8957
8079 1 49.6431 26.6794 46.0782
9379 1 46.2486 17.4129 46.3084
5913 1 44.974 19.0952 44.595
8351 1 48.2105 19.1634 44.5143
8373 2 49.5266 17.3951 45.8868
6442 2 48.042 31.4612 41.4009
9703 1 44.3733 25.4622 44.2917
6193 2 47.7522 25.1746 31.7409
8436 1 46.0002 26.8633 45.9714
7751 1 36.1982 20.6416 46.0713
7708 1 37.7892 21.9676 44.4854
8912 1 41.2231 21.9701 44.4766
5033 1 39.6368 20.3164 46.0726
8022 1 39.3978 23.5298 45.8567
8151 1 42.8391 20.6527 46.0766
9896 1 44.5384 22.146 44.7226
6415 2 46.2412 20.3596 46.1876
9767 1 41.1539 25.0915 47.6351
9106 1 48.26 22.1693 44.5955
5176 2 49.9578 20.4686 46.0755
7979 1 36.1446 23.9032 45.9031
8391 2 35.7405 27.0271 46.1669
7557 1 37.4882 25.4491 44.6191
9451 1 42.8235 26.8302 46.2193
6081 2 43.1526 23.9755 46.2305
6585 1 39.5855 26.7616 46.4735
5565 1 41.1395 24.9791 44.2394
7530 2 49.6942 23.4541 46.2433
5895 1 46.6573 23.6868 45.9863
7174 2 51.0743 19.0364 41.3919
6489 1 44.4453 31.6235 31.7698
6537 2 51.0675 19.1488 38.2412
9795 2 50.9318 21.8235 37.7718
5396 2 48.1282 22.2062 47.507
2161 2 34.9399 25.3143 31.8715
7246 1 51.246 21.6964 31.9142
7321 1 47.6589 18.5613 31.6846
7077 2 35.9617 17.136 49.3208
6337 1 37.4918 18.942 50.662
6997 2 41.1895 15.6596 47.7921
9338 2 41.4418 15.6936 60.2353
7789 1 51.3455 31.6047 50.9842
9420 1 37.9178 19.0019 47.5109
8497 2 39.7753 17.6901 49.4184
8723 2 41.189 19.1088 50.7001
8309 2 42.7373 17.4605 49.2451
3781 2 34.6167 28.5271 57.5775
7233 2 46.3013 17.1659 49.3416
5560 2 44.5205 18.8375 50.6497
7827 1 44.7098 25.3697 47.8604
8505 2 51.5429 15.7323 54.1448
5911 1 49.6615 17.316 49.0207
9233 1 47.8007 19.0552 50.8025
5137 1 34.682 19.0593 50.6257
7361 1 41.0765 31.6898 47.5933
6555 2 37.7745 25.5536 47.6659
5874 1 44.5819 15.7064 47.834
3940 1 34.3444 22.404 60.5368
7083 2 36.18 20.4956 49.0762
9031 2 37.5882 22.001 50.8536
7744 1 49.7718 29.9071 61.7939
6072 2 44.4021 18.9248 47.4237
5621 2 39.6277 20.7411 49.1755
5625 1 42.6559 20.4396 49.1056
7072 2 37.2445 28.3231 47.9169
5934 2 39.3242 23.9438 48.9014
9008 1 46.2438 20.5304 49.1533
6682 1 44.3858 22.1983 50.6943
9904 1 46.4335 23.666 49.057
5412 1 48.0106 19.1043 47.6078
6766 1 47.8644 25.5109 47.5828
9661 2 48.6668 22.1506 50.9202
5069 2 49.5209 20.5394 49.33
8097 1 49.7212 23.7435 49.2145
5429 1 34.3917 18.9473 54.01
3961 1 34.696 25.6979 60.5073
6357 2 36.1374 23.7523 48.8917
6706 1 35.0769 27.218 49.3256
5781 2 37.1182 25.5173 50.583
5574 1 40.9749 22.221 47.4556
3741 2 34.2176 22.4883 57.7126
7279 2 41.4241 28.5333 47.9087
9931 2 42.7689 24.1687 49.2249
5539 1 51.4525 22.0666 57.3128
8347 1 39.3019 26.8287 49.5432
5588 2 40.9913 25.4011 50.8274
6756 1 42.6323 26.7433 49.3342
5224 1 46.3119 27.2923 49.3302
8790 1 44.554 25.0935 50.7488
5594 2 44.8708 31.4289 50.7181
8819 1 49.6373 26.8332 49.3153
5048 1 48.2424 25.0833 50.8263
5073 2 44.4708 28.1145 48.2027
8809 2 51.019 25.2857 54.1767
7986 1 51.4698 24.7306 57.0447
3181 1 35.8757 30.2255 49.437
7511 1 37.6125 28.551 50.7127
9118 2 51.2075 25.1003 47.6855
7554 2 39.4797 29.8153 49.3209
7408 1 41.2865 28.4004 51.0288
6019 1 42.5382 30.225 49.3863
6862 1 47.9146 31.5994 53.9906
9855 2 51.711 19.0093 57.0907
6075 2 51.1502 22.0993 53.7819
5997 2 51.1201 15.8377 47.3647
6912 1 51.1878 25.0948 51.2514
7797 1 46.3909 29.8734 49.2645
5750 1 44.3471 28.5603 50.8475
9964 1 51.2548 16.2299 57.0673
8055 2 51.0328 18.9352 50.4191
8711 2 49.7006 29.8535 49.063
5099 1 47.7659 28.2465 51.1587
9789 2 39.1992 30.5596 61.4371
7189 2 37.664 19.1931 53.9675
7574 2 35.9311 17.372 52.2713
5760 2 38.9942 17.4665 52.2808
9470 1 40.9822 19.2652 53.6721
7851 2 42.7571 17.1996 52.4819
5733 1 46.2143 17.3197 52.3698
5804 1 44.5123 19.0061 53.9769
7742 1 46.2623 17.596 55.5074
8384 1 47.9207 18.736 53.4944
5802 2 49.8181 16.9378 52.4266
7589 2 37.7379 22.1213 54.417
5088 1 35.7829 20.781 52.3458
9745 1 41.2971 22.5714 50.6932
7736 2 39.2983 20.8083 52.3627
8128 2 41.0098 22.4882 53.9053
5008 2 42.8772 20.6584 52.1317
6843 2 42.6863 23.4915 52.3414
8251 2 45.989 20.6779 51.987
5701 1 44.6448 22.0627 54.3553
5906 1 46.4331 23.6234 55.5856
5672 2 49.8542 20.035 52.4399
6543 1 47.7934 21.8257 53.6354
7623 1 49.5817 23.7167 52.5203
9463 1 35.7517 23.3549 52.3096
9190 2 35.7948 27.3164 52.4087
9923 1 37.455 25.4232 53.8894
9214 2 38.9699 23.9945 52.1329
7207 2 39.1506 27.0525 52.4626
6379 2 41.3534 25.5934 53.9652
6495 2 46.4801 23.5567 52.125
8518 1 43.2143 26.4638 52.4019
7588 1 44.5212 24.8731 54.2936
7520 1 46.0505 26.7072 52.4838
8259 2 47.7864 25.0135 54.054
8375 1 50.0357 26.908 52.2724
5437 2 47.9971 31.0995 47.2556
7039 1 47.7868 28.6807 60.4645
8094 2 36.2373 30.367 52.2951
7041 1 37.3749 28.5629 54.1852
9946 1 39.2443 29.9312 52.6701
9570 2 41.3106 28.5465 54.3186
9235 2 43.0762 30.0288 52.3051
7310 1 44.5674 28.2217 54.2732
8020 1 46.2308 30.0571 52.5215
7607 2 47.7756 28.1576 54.0727
7709 2 49.6886 30.1301 52.4985
9257 1 41.1628 18.945 47.4191
7726 1 36.4148 17.4851 55.5476
8968 1 37.9089 19.0293 57.1206
5188 1 36.1036 17.2734 58.5377
6454 1 39.3815 17.4907 55.0637
8807 2 42.5863 17.1992 55.4344
6519 2 40.8821 18.9001 56.8635
6362 2 39.3227 17.4956 59.1984
6658 2 42.7888 17.2757 58.3784
9809 1 44.192 19.0692 56.968
7331 2 45.8481 17.4387 58.5818
7658 2 51.4794 22.2318 60.4203
5119 2 51.4042 25.043 60.1274
8034 2 42.4548 29.9906 62.0413
8297 1 49.5758 17.5255 55.6831
6886 1 47.7822 19.0545 57.1332
6165 2 49.7725 17.8729 58.5943
6267 2 35.493 20.496 55.9118
8972 1 37.5026 22.2377 57.2717
9089 2 35.7232 20.4617 58.7825
9730 1 36.3262 23.7974 58.9289
9200 1 39.4025 20.8719 55.6848
7514 2 42.5315 20.5702 55.4315
6740 1 41.0455 22.3633 57.2536
5759 1 39.2825 20.4515 58.5603
5498 1 42.8855 20.5645 58.619
5340 2 42.9556 23.4235 55.732
5130 2 42.6089 23.6603 59.0624
5851 2 46.3679 20.6071 55.2234
8397 1 44.533 22.1772 57.2296
6022 2 45.9098 20.2027 58.683
6248 2 49.4703 20.4359 55.4225
8878 2 47.4374 21.6201 57.2277
7930 1 49.7492 20.7931 58.7241
7627 1 44.7078 28.5437 60.3887
9358 1 35.8646 27.286 55.6208
8815 2 35.726 23.7464 55.9137
5506 2 37.4337 25.6604 56.9995
6726 2 36.4734 26.9737 58.3458
7509 2 39.5615 23.8958 55.8855
5306 2 39.3514 23.9534 58.559
6146 2 43.0361 26.6845 55.5775
9565 2 39.1522 26.8532 55.3189
9091 2 41.607 25.4826 57.1628
9610 1 39.5674 26.9009 58.4666
6911 2 42.9326 27.1924 58.842
8342 1 46.1181 23.3355 58.8817
6279 1 46.2391 26.682 55.6092
8496 1 44.5479 25.295 57.2499
9428 1 46.4671 26.9918 58.7045
6119 1 49.4764 23.2062 55.5651
6627 2 49.3705 26.8723 55.7517
7316 2 49.7873 23.3437 58.5446
6598 1 48.1037 24.8897 57.1177
5747 2 49.6619 26.3734 58.7123
9405 2 51.2862 28.2427 54.4243
5481 2 36.0483 29.9529 55.4231
9851 2 36.0676 30.2874 58.8438
5790 1 38.0288 28.6695 56.9886
5744 1 51.3164 22.079 50.8174
7143 1 39.8831 30.3372 55.7433
6448 1 39.4295 30.2525 58.5852
7342 2 41.2234 28.4652 57.237
9628 1 42.9578 30.0874 58.7832
3981 1 36.1014 30.1681 61.7521
5789 1 43.0408 30.1018 55.4318
5885 2 46.1149 30.4907 55.5051
7276 1 44.6876 28.3132 57.1683
5642 2 46.1785 30.4341 58.633
6089 1 46.2723 30.4482 61.8846
5003 1 48.0053 16.3452 59.9671
9611 1 49.941 29.9309 55.5826
7287 1 49.6136 30.0309 58.8226
7543 1 47.8385 28.6866 57.067
8708 2 38.0063 16.1721 56.8511
3921 2 36.3211 17.5805 62.0435
6675 1 37.5315 19.11 60.2421
9417 1 37.7615 28.3933 60.3512
9848 1 39.5074 17.4804 62.1054
8240 2 41.0159 19.0882 60.4719
7430 2 42.449 17.1679 62.0469
8383 1 44.1224 18.7316 60.2677
9309 2 45.8093 17.3654 61.9232
7043 1 44.7324 31.2132 47.7275
9577 1 34.4182 25.379 53.7947
7153 2 49.9556 17.2986 61.9691
5536 1 47.9225 19.251 60.2036
5749 2 47.9944 31.2519 50.5729
5009 2 37.6704 21.9847 60.3809
7222 1 35.7077 20.4813 61.9998
3941 2 36.1193 23.8583 61.9883
7661 1 39.1893 20.3557 61.7525
8928 1 40.7605 22.0986 60.4726
9153 2 42.7854 20.7722 61.9762
5836 2 40.893 28.5733 60.2751
8861 2 46.0101 20.5214 61.5637
6842 2 44.4794 22.4595 60.6227
9203 1 46.4565 23.8797 62.003
8992 1 50.1651 20.2625 61.6506
9397 2 47.9867 21.9775 60.3092
9280 1 49.6556 26.4473 61.6463
9210 2 37.6379 25.502 60.3969
5180 2 36.144 26.8204 62.2262
9263 2 39.5262 23.844 61.8987
7340 2 39.3785 26.9258 61.918
9883 1 40.9143 25.4963 60.3256
7471 2 42.8945 26.8617 62.0826
7486 1 42.4977 24.0638 62.0454
7121 1 44.6337 25.1923 60.0912
9113 2 46.3833 26.7116 62.0465
7419 1 47.9427 25.1692 60.1415
5359 2 49.5162 23.6331 61.5782
9485 1 51.1677 18.7825 54.403
7878 1 34.2596 22.1635 54.0308
9147 1 34.5622 15.9107 54.0272
9778 1 41.5267 31.6932 57.0935
9803 2 37.7927 31.4213 50.6999
5414 1 41.1417 15.9602 50.9682
6688 2 44.6241 15.9569 54.0086
8618 2 51.2703 22.2138 63.3519
7595 2 47.924 15.9261 63.385
8758 1 34.2916 22.1927 47.7081
7653 1 44.2476 22.2505 47.981
7871 2 51.2588 28.2483 47.902
6644 2 34.6756 19.2495 47.9002
9983 1 37.8783 21.8597 47.5456
8292 2 48.1546 28.1463 47.5792
8189 1 36.0994 17.329 65.2273
8727 1 37.8664 19.0144 66.7502
7732 2 47.6987 22.1394 63.5639
6147 2 41.1295 18.8661 63.4597
6120 1 48.0608 15.9436 66.4351
5833 1 44.4593 18.8767 63.4002
8527 2 41.4625 15.8649 70.285
5200 2 39.5891 17.3765 65.2556
5677 2 40.9845 19.3267 66.6539
8487 2 42.8276 17.4832 65.1489
9657 1 51.2431 28.4103 63.5551
7175 2 41.0783 31.7514 69.8025
7694 2 34.4852 19.0069 72.9797
7413 1 45.8864 17.2003 65.1266
7048 1 44.8175 18.8403 66.9757
9127 1 47.6127 18.8472 63.3563
6369 2 49.2795 17.7053 64.9544
8575 2 47.9648 18.9147 66.7833
8169 2 40.9327 21.8065 63.5475
4340 2 34.4122 22.3149 66.5928
6142 1 44.6483 28.8504 63.4738
4141 1 35.8672 20.4768 65.3419
7428 1 37.684 22.4077 66.5802
8187 2 36.0613 23.8781 64.9028
8336 1 51.3799 31.4338 66.9813
7938 2 39.2814 20.7652 65.1663
5298 1 41.2273 22.2195 66.7444
8100 1 43.1022 20.3113 64.9053
9827 1 39.3214 23.6631 65.104
5572 2 42.6212 24.1097 65.2525
8788 1 46.1449 20.3192 64.9347
5474 2 44.3622 21.8708 66.6689
9859 1 46.4144 23.7759 65.1441
7365 1 44.5403 15.9578 69.9688
8608 1 37.7394 31.5882 76.2473
9948 2 49.8823 20.3372 64.9257
8014 2 47.6513 22.1294 66.6634
6999 2 49.8007 23.5206 65.3813
7137 1 48.098 28.5586 75.9003
7884 1 44.532 31.4648 67.0392
9171 2 36.0706 26.9628 64.9692
8767 2 37.4946 25.6173 66.9231
7592 1 39.5199 26.8758 65.1781
6605 1 40.9224 25.3527 66.8513
8822 1 42.7794 27.3119 65.3545
9416 2 38.0855 15.9782 70.0086
5098 1 46.2087 27.0981 65.2072
9997 2 44.4292 25.3717 66.521
6614 2 34.4129 19.1105 69.7402
9180 1 49.5621 26.9466 65.3392
9980 1 47.7673 25.2979 66.6658
9069 2 48.317 25.3454 63.6039
4161 1 34.6685 25.3529 63.7797
6855 2 40.8905 31.6245 76.2486
6832 1 37.508 28.7758 66.5269
6191 2 35.7046 30.1794 64.766
7107 2 41.1636 25.4736 63.7333
7735 1 48.0134 31.463 76.2103
7076 1 44.264 31.6396 69.6668
7515 2 39.1033 30.326 64.995
8839 1 40.7988 28.7683 66.6732
7591 1 42.5168 30.2482 64.8998
6971 1 34.5219 18.8832 63.8677
6069 1 44.5839 22.1791 63.3478
4381 2 34.4057 28.8248 66.5499
9364 1 46.4545 30.4429 65.1145
7277 1 44.3416 28.9023 66.5151
4761 1 34.5276 25.3146 73.1051
8797 1 48.1935 28.4719 63.6149
7010 2 51.4956 21.9754 69.8491
6043 2 49.5319 29.7549 65.4488
6338 2 48.0495 28.7472 66.7292
6159 1 36.1661 17.5956 68.4489
5645 1 37.6342 19.2183 69.9831
4541 2 34.5147 22.1789 69.9787
9301 1 39.3126 29.8433 77.9643
7317 2 39.6508 17.546 68.2287
5101 1 41.1501 19.2404 69.9202
9701 2 42.7893 17.813 68.4801
9942 1 44.3817 19.014 70.1213
5514 1 46.6383 17.454 68.2673
6753 1 46.2933 17.5206 71.5918
8278 2 49.8467 17.6061 67.7241
5751 1 48.2695 18.8373 69.7692
8967 2 35.7293 20.5398 67.9135
9139 1 37.7535 22.2438 69.6503
7679 1 39.3017 20.372 68.4194
6691 2 40.8662 22.3049 69.7886
9893 1 43.1186 23.9582 68.0975
9207 2 42.9248 20.7101 68.4868
5260 2 44.4981 22.4564 69.7271
9825 1 45.8504 20.581 68.5303
5850 1 48.0539 22.1214 69.7904
7037 1 49.823 20.6179 68.1165
9943 1 49.7316 20.5274 71.4985
6712 1 35.7552 23.7548 68.4589
9325 1 37.474 25.4218 70.1441
9316 2 35.7764 27.1018 68.3217
7784 1 39.2238 23.801 68.1415
7134 1 38.9407 27.046 68.2879
9028 2 40.887 25.5834 69.4167
6518 1 46.3201 23.7257 68.3024
6717 1 42.8879 27.0414 68.0572
6430 2 44.6797 25.8232 69.5379
8495 1 46.2979 27.3131 68.1122
7650 2 49.9552 23.7717 68.4184
5530 2 49.5667 27.0119 68.3005
9996 1 48.1516 25.3821 69.8462
9208 2 35.9905 30.5383 68.3602
5633 1 37.5023 28.6732 70.0062
6513 2 37.4326 28.1956 76.523
9053 1 40.7561 28.4773 69.923
9985 1 39.1875 30.2522 68.2785
6796 2 51.416 19.0867 72.7982
5792 1 42.264 29.9694 68.3467
6556 2 44.2813 28.6842 69.4884
8830 2 46.4307 30.2064 68.3195
7400 1 50.9626 25.2795 63.4151
9732 1 49.5419 30.5431 68.3461
7635 2 47.8697 28.4863 69.7825
9970 1 50.1587 29.7259 78.2242
6173 1 44.6527 25.3702 63.6978
7839 2 36.1855 17.247 71.6158
8316 2 37.8448 18.9171 73.2571
9456 1 36.1239 17.2589 74.4154
6816 2 42.5 29.8554 77.6756
7135 1 39.673 17.4501 71.6961
6225 2 41.2999 19.0073 72.9713
6211 1 39.3946 17.3825 74.8807
9783 1 35.7749 30.0425 77.8914
9952 1 43.4237 17.6615 74.682
5225 1 42.9072 17.488 71.7273
6350 1 44.7474 19.1558 72.9095
7338 2 46.3236 17.5988 74.6386
6138 2 41.4605 15.8344 73.1888
4581 2 34.5284 28.7324 69.6236
6987 2 49.8426 17.5595 71.3855
5692 1 48.1202 18.9173 72.979
5255 2 49.9155 17.3251 74.868
4701 2 34.4099 15.8753 73.0746
8772 1 35.8802 20.8286 71.6133
9480 1 36.1328 20.6124 74.5329
8053 1 37.8191 22.0107 72.7168
9196 1 35.9325 23.5863 74.6109
7238 1 36.0813 23.6165 71.4539
5447 1 39.3738 20.4584 71.5712
6032 2 41.0974 22.2338 72.8978
6791 2 39.6292 20.5463 74.8081
8035 2 43.0592 20.6975 74.6093
5837 2 39.4437 24.0984 71.2727
7578 2 43.1502 23.8519 74.5506
6114 1 43.1666 20.8457 71.6788
7634 2 46.4996 20.4587 71.1793
8231 1 44.7025 22.492 72.982
7054 2 46.2889 20.6052 74.8063
7855 1 48.0208 22.4308 72.9348
9539 1 49.5856 20.5813 74.7076
6875 1 49.9101 23.6934 71.3695
7169 1 49.7947 23.7936 74.3867
4781 2 35.9328 27.2069 71.3728
5318 1 37.4721 25.3659 73.2071
7391 2 36.0854 26.8223 74.8649
5994 1 39.2042 23.4618 74.654
9723 1 42.7898 24.193 71.0656
7723 1 42.2028 26.9848 71.3599
9718 1 39.1965 26.875 71.3577
7656 1 39.284 26.3928 74.7427
6300 1 41.1839 25.3851 73.3561
6795 2 46.3018 23.9171 74.6372
5599 1 46.1929 23.8909 71.5281
9670 1 42.9415 27.1297 75.0725
8127 1 46.5665 27.1287 71.6064
7596 1 44.1774 25.6957 73.2702
5055 2 46.274 26.8056 74.4471
8324 1 49.7528 27.0507 71.449
6698 1 48.1576 25.3314 72.8183
9976 2 49.7461 26.8899 74.7725
9211 2 48.2133 15.9037 69.659
7649 1 36.1215 30.2094 71.552
5990 1 37.64 28.35 73.083
9674 1 35.9784 30.1368 75.0262
7660 1 39.427 30.3124 71.4475
8719 2 39.3124 29.8935 74.6038
9720 1 40.9238 28.5298 73.1156
5404 1 42.6356 29.9662 71.5779
7407 2 42.557 30.0067 74.5268
8621 2 51.4727 28.8072 69.7536
6006 2 40.8865 28.5127 63.4898
6890 2 45.9327 29.9751 71.2143
8233 2 46.2685 30.1101 74.5977
9899 2 44.2814 28.5622 73.3288
6289 2 49.8189 30.118 71.4899
9343 2 49.8426 30.1792 75.0036
5691 1 48.1308 28.7275 72.9178
8879 1 37.8782 28.7514 63.1524
4921 1 35.2717 17.7202 77.9619
8136 2 37.3587 18.9719 76.3853
6897 1 51.4411 25.6056 69.8338
6940 2 48.2975 25.1604 76.3637
8893 2 37.674 16.0773 76.2846
8526 2 39.5414 17.3902 77.4759
5891 2 41.3681 18.9936 75.8828
8600 2 44.5689 31.7866 76.1684
8330 1 49.8458 26.5455 77.8288
9524 2 43.4047 17.3396 77.587
8216 2 46.5052 17.5258 77.833
5727 1 44.9441 19.1015 76.3435
8047 1 41.0702 15.9839 66.8204
7142 1 49.6623 17.3845 77.9676
9741 2 47.8871 18.9113 76.4147
8323 1 37.9515 18.7093 63.7978
7139 1 41.5404 15.8427 75.9196
8828 1 37.879 21.7772 76.3533
6145 1 35.7274 20.4409 77.828
7372 2 36.2434 23.4416 77.9144
8616 1 39.7714 20.224 77.6023
8930 1 41.2406 22.1681 76.2896
5044 1 42.8218 20.5043 77.8784
7150 1 39.6163 23.6841 77.6487
6747 2 46.0164 20.8278 77.9879
6785 1 44.7184 22.3443 76.3938
6490 1 46.4435 23.8749 77.5056
7355 2 46.3492 30.1076 77.8895
9817 2 49.4931 20.3732 77.9662
9669 2 48.0157 22.0345 76.3871
7202 1 45.007 28.5665 76.5076
9453 2 35.8428 27.1343 77.7312
7766 2 37.3085 25.3619 76.1341
7217 1 41.2659 25.2917 76.2266
